Timestamp, X_Position, Y_Position, Z_Position, Q0_Rotation, Q1_Rotation, Q2_Rotation, Q3_Rotation, X_Velocity, Y_Velocity, Z_Velocity, X_Accel, Y_Accel, Z_Accel, Trigger, Grip
5090,0.1012084,1.098988,0.2330076,-0.06569176,0.04068136,0.2373314,0.9683509,0.09314691,-0.03512448,0.1020486,0,0,0,False,False
5103,0.1032066,1.098061,0.2370027,-0.05653713,0.04618536,0.2384088,0.9684172,0.1143822,-0.05213439,0.1363278,0,0,0,False,False
5116,0.1051041,1.097383,0.2410558,-0.05359,0.05431148,0.241906,0.9672952,0.1311471,-0.05258649,0.1631972,0,0,0,False,False
5131,0.1074071,1.097057,0.2459574,-0.05855319,0.06787506,0.247937,0.9646201,0.1542773,-0.03455605,0.1934607,0,0,0,False,False
5144,0.1092165,1.096971,0.250383,-0.06640255,0.07836577,0.2595837,0.9602426,0.159629,-0.0128373,0.2117593,0,0,0,False,False
5158,0.1107812,1.097019,0.2544103,-0.07033918,0.08249282,0.2699085,0.9567637,0.1533912,-0.001630818,0.2237195,0,0,0,False,False
5172,0.1124589,1.097401,0.2581683,-0.06528492,0.0825917,0.2708893,0.9568362,0.1498887,-0.003259642,0.2330716,0,0,0,False,False
5186,0.1143771,1.09859,0.261646,-0.0618729,0.08445342,0.2658556,0.9583111,0.1523155,0.009436821,0.2354326,0,0,0,False,False
5200,0.1149459,1.098827,0.2678302,-0.05669401,0.1257223,0.3000822,0.9438911,0.1860244,0.02856572,0.258391,0,0,0,False,False
5214,0.1154054,1.097681,0.2755997,-0.02642494,0.130449,0.3333151,0.9333733,0.17602,-0.02416972,0.3146258,0,0,0,False,False
5228,0.1173039,1.096201,0.2822546,-0.006510775,0.1573502,0.3690435,0.9159724,0.2113258,-0.03682515,0.3267685,0,0,0,False,False
5243,0.1195394,1.096324,0.2863835,-0.007341288,0.2031951,0.4055486,0.8911724,0.247186,0.02065305,0.2850358,0,0,0,False,False
5256,0.121765,1.096977,0.2890778,-0.01645289,0.2167851,0.4193472,0.8814088,0.2343122,0.05314292,0.2557672,0,0,0,False,False
5271,0.1244281,1.098511,0.2897532,-0.02848411,0.2069943,0.4038251,0.8906556,0.2104568,0.06628545,0.2234617,0,0,0,False,False
5284,0.1266795,1.100421,0.2895144,-0.033745,0.1899262,0.3831215,0.9033312,0.1823065,0.06965911,0.1890604,0,0,0,False,False
5298,0.1292693,1.10142,0.2891238,-0.02744065,0.1622088,0.3677098,0.9152731,0.1539229,0.04148814,0.1633064,0,0,0,False,False
5312,0.1311931,1.101713,0.2905974,-0.01941731,0.160643,0.3732269,0.9135199,0.1531785,0.02769755,0.1528649,0,0,0,False,False
5326,0.1322347,1.101993,0.2912844,-0.02295099,0.167083,0.3924079,0.9041973,0.1418218,0.04011583,0.1296916,0,0,0,False,False
5340,0.1314675,1.102287,0.2907255,-0.04573472,0.155452,0.4190112,0.8934051,0.06910956,0.06527914,0.09930469,0,0,0,False,False
5353,0.1310622,1.102458,0.2905862,-0.06225956,0.1496947,0.4422131,0.8821354,0.02667113,0.07635723,0.07615954,0,0,0,False,False
5367,0.1305373,1.103065,0.2901345,-0.07756356,0.1476617,0.4616401,0.8712453,-0.003818788,0.09096584,0.05066054,0,0,0,False,False
5381,0.13009,1.104248,0.2894818,-0.09158807,0.1472626,0.4725141,0.8640925,-0.0221773,0.1076282,0.0262841,0,0,0,False,False
5395,0.1300352,1.105114,0.2896287,-0.088503,0.1416906,0.4736614,0.8647172,-0.02111439,0.09137118,0.02604577,0,0,0,False,False
5410,0.1300115,1.105955,0.2908631,-0.07655054,0.1410584,0.4748381,0.8653157,-0.006320791,0.07126467,0.04096787,0,0,0,False,False
5424,0.1303227,1.107031,0.2927826,-0.06714084,0.1478497,0.4754336,0.864636,0.01752089,0.06656556,0.05792755,0,0,0,False,False
5437,0.130643,1.108069,0.2950359,-0.0628552,0.1573367,0.4757547,0.863106,0.03626943,0.07049399,0.07309698,0,0,0,False,False
5451,0.1307661,1.108464,0.2970569,-0.06194675,0.1662828,0.4818288,0.8581105,0.04385646,0.06936883,0.08197893,0,0,0,False,False
5465,0.130418,1.108346,0.2989653,-0.05934932,0.1705735,0.4891739,0.8532826,0.03844869,0.05634736,0.09036307,0,0,0,False,False
5479,0.1295358,1.108196,0.3008037,-0.0567842,0.1701704,0.4971627,0.8489092,0.02152397,0.04249288,0.09838203,0,0,0,False,False
5493,0.128937,1.108325,0.3024804,-0.05543813,0.1696819,0.5036341,0.8452736,0.01061354,0.03607342,0.1023674,0,0,0,False,False
5507,0.1281861,1.10863,0.3041273,-0.05227601,0.1699322,0.5063082,0.843826,0.003551711,0.03114236,0.1049361,0,0,0,False,False
5521,0.1276023,1.109113,0.3061389,-0.04698674,0.1735731,0.5080222,0.8423645,0.005452609,0.02920348,0.1105579,0,0,0,False,False
5534,0.1272156,1.109429,0.3082749,-0.04115068,0.1782751,0.5110309,0.8398644,0.01024529,0.02568413,0.1159905,0,0,0,False,False
5549,0.1267923,1.109341,0.310278,-0.03636565,0.1825014,0.5186495,0.8344899,0.01185226,0.02008181,0.1180415,0,0,0,False,False
5563,0.1263181,1.109478,0.3120801,-0.03391371,0.1867379,0.527805,0.8278894,0.009534192,0.02192035,0.1170339,0,0,0,False,False
5576,0.1260507,1.110083,0.3137762,-0.0340887,0.1903088,0.5344103,0.822816,0.007986061,0.03181494,0.1151812,0,0,0,False,False
5591,0.126012,1.110791,0.3153846,-0.03397754,0.1928599,0.540269,0.8183888,0.008323585,0.03915959,0.1138478,0,0,0,False,False
5605,0.1261652,1.111421,0.3173605,-0.03191767,0.1972087,0.5461711,0.813503,0.01486884,0.0434665,0.1168561,0,0,0,False,False
5619,0.1262537,1.111771,0.319404,-0.02917799,0.1982275,0.5496339,0.8110223,0.01687966,0.03931865,0.1221741,0,0,0,False,False
5633,0.1264361,1.112263,0.3209789,-0.02672881,0.2002299,0.5502404,0.8102031,0.0213187,0.03835706,0.1191032,0,0,0,False,False
5647,0.1265785,1.112913,0.3220273,-0.02527571,0.2054245,0.5519272,0.8077984,0.02663904,0.04495893,0.1061721,0,0,0,False,False
5660,0.1265847,1.114254,0.3221306,-0.02452213,0.2120084,0.5519219,0.8061224,0.02994364,0.06136385,0.08166768,0,0,0,False,False
5675,0.1253449,1.116588,0.320978,-0.03605163,0.2110809,0.550097,0.8071793,-0.003735249,0.09656708,0.04832343,0,0,0,False,False
5689,0.1238532,1.117473,0.320441,-0.03757711,0.1917643,0.5474384,0.813711,-0.04657068,0.07598511,0.04216969,0,0,0,False,False
5703,0.1226865,1.118105,0.3191879,-0.04485966,0.1810621,0.5553467,0.8104284,-0.0739354,0.07442917,0.0191925,0,0,0,False,False
5722,0.1232516,1.118558,0.3177157,-0.05440749,0.1891537,0.5662656,0.8003774,-0.05289328,0.08887261,-0.01338716,0,0,0,False,True
5732,0.1254336,1.118663,0.3160465,-0.05110522,0.2010528,0.5695866,0.7953221,0.005087377,0.08121043,-0.04207525,0,0,0,False,True
5744,0.1275934,1.118124,0.3137344,-0.04783968,0.2043786,0.5756957,0.7902628,0.03909555,0.05933352,-0.06827411,0,0,0,False,True
5757,0.1290599,1.116577,0.3106672,-0.04085587,0.2117824,0.5877063,0.7797951,0.06204911,0.02928895,-0.1008952,0,0,0,False,True
5772,0.129372,1.113493,0.3053141,-0.03735386,0.2055208,0.601187,0.7713237,0.04642398,-0.02320784,-0.1499523,0,0,0,False,True
5786,0.1285811,1.111101,0.2991741,-0.04853538,0.2003452,0.6159868,0.7603068,0.005656425,-0.03976193,-0.2040288,0,0,0,False,True
5799,0.1274292,1.111579,0.2923028,-0.07403218,0.2125908,0.6200607,0.7515644,-0.02483339,0.01470191,-0.2754455,0,0,0,False,True
5813,0.1271303,1.111298,0.2835019,-0.05919912,0.1849369,0.6135405,0.7654161,-0.03470268,-0.03461516,-0.3239192,0,0,0,False,True
5827,0.1269719,1.111836,0.2757465,-0.06315949,0.1892197,0.6249429,0.7547537,-0.03256068,-0.009199793,-0.3725726,0,0,0,False,True
5842,0.1271296,1.113986,0.2660252,-0.07540973,0.1885823,0.6256883,0.7531695,-0.03717106,0.03508579,-0.4378303,0,0,0,False,True
5857,0.1269121,1.115968,0.2568376,-0.08447453,0.1881596,0.6336481,0.7456206,-0.04453133,0.06721878,-0.4829472,0,0,0,False,True
5867,0.1267808,1.118045,0.2479478,-0.09645554,0.1894428,0.6405451,0.7379091,-0.0508173,0.09787869,-0.5173677,0,0,0,False,True
5882,0.1264982,1.120435,0.2381732,-0.1122522,0.1882729,0.6434722,0.7334142,-0.06294772,0.1273369,-0.5581472,0,0,0,False,True
5895,0.125918,1.122553,0.2287779,-0.1202912,0.1870402,0.6435635,0.7323743,-0.06751437,0.1391297,-0.5826795,0,0,0,False,True
5910,0.1254748,1.124184,0.2189192,-0.1262537,0.1802175,0.6416808,0.7347296,-0.07088339,0.1348925,-0.6052746,0,0,0,False,True
5924,0.1258049,1.125558,0.2099537,-0.1280606,0.1772165,0.6414577,0.7353413,-0.05636792,0.1271895,-0.6114775,0,0,0,False,True
5938,0.1270337,1.126524,0.201101,-0.1289184,0.1757744,0.6438512,0.7334433,-0.03160574,0.1159465,-0.615523,0,0,0,False,True
5953,0.128555,1.127393,0.1929964,-0.1267611,0.1783812,0.6461174,0.7311936,-6.747618E-05,0.1069037,-0.6090043,0,0,0,False,True
5966,0.1304072,1.128111,0.1849274,-0.128095,0.1802441,0.6467987,0.7299008,0.02647165,0.1003163,-0.6048013,0,0,0,False,True
5980,0.1316411,1.128849,0.1770601,-0.1314843,0.1836262,0.6471699,0.7281239,0.03847343,0.09833295,-0.6000766,0,0,0,False,True
5993,0.1327096,1.129128,0.1694694,-0.1352549,0.1854015,0.6491222,0.7252398,0.04327866,0.08931722,-0.5911143,0,0,0,False,True
6008,0.1337391,1.128973,0.1617744,-0.1436505,0.1856872,0.6531777,0.7198914,0.03929921,0.07944811,-0.5870147,0,0,0,False,True
6022,0.1351375,1.128647,0.1550805,-0.1412365,0.1869012,0.6569451,0.7166194,0.05286038,0.0590921,-0.5660337,0,0,0,False,True
6035,0.1370666,1.127976,0.1482225,-0.1439554,0.1854849,0.663534,0.7103484,0.06163782,0.04068372,-0.5517721,0,0,0,False,True
6049,0.1393459,1.127916,0.1423714,-0.138512,0.1914957,0.6671343,0.7064529,0.09065923,0.03255998,-0.5267606,0,0,0,False,True
6063,0.1416106,1.128119,0.1362609,-0.136588,0.1946692,0.6675279,0.7055878,0.108937,0.02995115,-0.5104924,0,0,0,False,True
6077,0.1432539,1.128867,0.1306802,-0.1327848,0.1983534,0.6641235,0.7084942,0.119167,0.03347086,-0.4897411,0,0,0,False,True
6092,0.1446008,1.129426,0.1244666,-0.1347156,0.1980736,0.6621756,0.7100296,0.1130953,0.03570453,-0.4820285,0,0,0,False,True
6106,0.1453085,1.129671,0.1194714,-0.1331037,0.1970398,0.6592454,0.7133402,0.1023373,0.028731,-0.4577097,0,0,0,False,True
6120,0.1463079,1.129236,0.1144876,-0.1298337,0.1960366,0.6610103,0.7125856,0.09685039,0.0132681,-0.435251,0,0,0,False,True
6133,0.1476758,1.128418,0.1096701,-0.1291755,0.1936212,0.6674373,0.7073556,0.09136973,-0.002520082,-0.4153544,0,0,0,False,True
6147,0.149612,1.128088,0.1058662,-0.1246046,0.1974557,0.6743401,0.7005358,0.1041556,-0.006304726,-0.3888546,0,0,0,False,True
6162,0.1515746,1.128078,0.1019723,-0.1254818,0.2003062,0.6787808,0.6952614,0.1090691,-0.0009956283,-0.3707961,0,0,0,False,True
6175,0.1531042,1.128613,0.09866342,-0.1196813,0.2060442,0.6780824,0.6952888,0.1191761,0.006537731,-0.347174,0,0,0,False,True
6189,0.1543189,1.129375,0.09520499,-0.1194124,0.2100812,0.6739086,0.6981789,0.1172367,0.01960568,-0.3297354,0,0,0,False,True
6203,0.1552006,1.130193,0.09199648,-0.1177939,0.2117421,0.6705742,0.7011564,0.1099668,0.02723988,-0.3105059,0,0,0,False,True
6217,0.1557933,1.131055,0.08873913,-0.1209012,0.2125518,0.6689085,0.7019731,0.09324293,0.03827319,-0.2966641,0,0,0,False,True
6231,0.1561656,1.131851,0.08589776,-0.122509,0.2134255,0.6676183,0.702657,0.07801402,0.04467242,-0.27939,0,0,0,False,True
6246,0.1565836,1.132235,0.08330001,-0.122383,0.2148401,0.6700858,0.6998937,0.06689449,0.04317683,-0.2617786,0,0,0,False,True
6259,0.1571268,1.132529,0.08041094,-0.1252064,0.216121,0.674358,0.6948786,0.05629864,0.04379401,-0.253415,0,0,0,False,True
6273,0.1574868,1.133091,0.07813059,-0.1279473,0.2174538,0.6793833,0.6890441,0.04409473,0.04807981,-0.2392593,0,0,0,False,True
6288,0.1575914,1.134145,0.0759391,-0.1295711,0.218785,0.6796609,0.6880447,0.03447803,0.05652419,-0.2268023,0,0,0,False,True
6302,0.1574609,1.135449,0.07360931,-0.1290014,0.218931,0.6755775,0.6921148,0.02755709,0.06302053,-0.2164337,0,0,0,False,True
6315,0.1572483,1.137177,0.07148164,-0.1283262,0.2204009,0.6685362,0.6985808,0.02377089,0.0744364,-0.2066668,0,0,0,False,True
6330,0.1570266,1.139159,0.06958608,-0.1294283,0.2218768,0.6603224,0.7056865,0.01931183,0.08830115,-0.1962148,0,0,0,False,True
6344,0.1572401,1.140553,0.06821375,-0.1305685,0.2242613,0.6575683,0.7072926,0.01872348,0.0932724,-0.1837364,0,0,0,False,True
6357,0.1576791,1.141179,0.06715542,-0.1318585,0.2260789,0.6601689,0.7040446,0.01714509,0.0877305,-0.1711262,0,0,0,False,True
6372,0.1581955,1.141115,0.06670654,-0.1368815,0.2272976,0.6677564,0.6954859,0.008208479,0.07781598,-0.1558675,0,0,0,False,True
6385,0.1584437,1.141215,0.06561738,-0.1436712,0.2289957,0.6740932,0.6873994,-0.001473537,0.07312487,-0.1471459,0,0,0,False,True
6399,0.158629,1.141371,0.06456073,-0.1481731,0.2296102,0.6772342,0.6831381,-0.006695187,0.06609432,-0.1377211,0,0,0,False,True
6413,0.1586416,1.141668,0.06346969,-0.1481657,0.2285089,0.6748596,0.6858535,-0.00602043,0.0557214,-0.1261967,0,0,0,False,True
6428,0.1586863,1.142237,0.06236525,-0.1459201,0.2289775,0.669495,0.6914138,0.0008613081,0.05016277,-0.116672,0,0,0,False,True
6441,0.1589735,1.142648,0.06179224,-0.1396105,0.2291921,0.6604789,0.7012471,0.01462264,0.03785631,-0.09978892,0,0,0,False,True
6455,0.1592436,1.142517,0.06102602,-0.1376261,0.2276953,0.6591224,0.7034,0.01614232,0.02418719,-0.08850071,0,0,0,False,True
6469,0.1594944,1.141807,0.06178533,-0.1382505,0.2277758,0.6635086,0.6991147,0.01691294,0.01370117,-0.07980449,0,0,0,False,True
6483,0.1597162,1.141437,0.061876,-0.1392042,0.2283253,0.6665391,0.6958559,0.01670295,0.006106549,-0.07334747,0,0,0,False,True
6496,0.1601722,1.141192,0.06042622,-0.1396367,0.2287076,0.6684408,0.6938165,0.01603986,-0.0006557363,-0.06869747,0,0,0,False,True
6511,0.1601485,1.140825,0.05962151,-0.1396926,0.2291071,0.6684152,0.693698,0.01513428,-0.007240898,-0.06587221,0,0,0,False,True
6525,0.1597576,1.140551,0.05922906,-0.1395666,0.2290571,0.6676115,0.6945135,0.0109567,-0.01344788,-0.06405715,0,0,0,False,True
6538,0.1594164,1.14019,0.05831534,-0.1398093,0.2291157,0.6673172,0.6947281,0.003057536,-0.01893518,-0.06395338,0,0,0,False,True
6553,0.1591886,1.139834,0.05759152,-0.1397,0.2289058,0.6671207,0.6950079,-0.003288753,-0.02599507,-0.06177481,0,0,0,False,True
6567,0.1586177,1.138764,0.05570686,-0.1392113,0.2275805,0.6671305,0.6955317,-0.01392086,-0.03666423,-0.05728475,0,0,0,False,True
6580,0.1581799,1.138116,0.05456414,-0.1388522,0.2262935,0.6677776,0.6954023,-0.01732043,-0.04011193,-0.0544626,0,0,0,False,True
6595,0.15821,1.138211,0.05454687,-0.1386869,0.2273082,0.6679924,0.6948979,-0.01166285,-0.03608964,-0.05309792,0,0,0,False,True
6608,0.1579583,1.137699,0.05347028,-0.1385515,0.2283865,0.6689379,0.6936607,-0.009355896,-0.03031169,-0.05088167,0,0,0,False,True
6622,0.1574244,1.136853,0.05208312,-0.1403629,0.2279379,0.6710353,0.6914147,-0.01917167,-0.02880044,-0.05087484,0,0,0,False,True
6636,0.1567888,1.136377,0.05139661,-0.1420728,0.2262008,0.6711698,0.6915054,-0.03034835,-0.03036718,-0.04908609,0,0,0,False,True
6650,0.1558639,1.135724,0.05052498,-0.1439008,0.2232979,0.6694978,0.6936882,-0.04029504,-0.03280409,-0.04567179,0,0,0,False,True
6664,0.15516,1.135048,0.04978712,-0.1430255,0.2209123,0.6667974,0.697225,-0.03813943,-0.03684076,-0.04037043,0,0,0,False,True
6678,0.1551552,1.134821,0.04972676,-0.1412157,0.221756,0.6657394,0.6983362,-0.02985933,-0.03735075,-0.0362923,0,0,0,False,True
6692,0.1554523,1.134744,0.04971991,-0.1397745,0.2232713,0.6654708,0.6983993,-0.01716168,-0.03409066,-0.03302339,0,0,0,False,True
6706,0.1559001,1.135149,0.05018458,-0.1405678,0.2246615,0.6670567,0.6962782,-0.01036007,-0.0242098,-0.03232637,0,0,0,False,True
6719,0.1554634,1.13447,0.04920854,-0.1421118,0.225181,0.668411,0.694496,-0.01783889,-0.0181458,-0.03402073,0,0,0,False,True
6734,0.1547774,1.134007,0.04830159,-0.1450718,0.2240645,0.6699148,0.692794,-0.02908967,-0.01471217,-0.03510984,0,0,0,False,True
6748,0.1542426,1.133951,0.04801269,-0.1457931,0.2223733,0.6692381,0.6938406,-0.03712713,-0.01350767,-0.0326275,0,0,0,False,True
6762,0.1539907,1.134057,0.04790846,-0.1446852,0.2217819,0.6672391,0.6961832,-0.03430019,-0.01118068,-0.02821378,0,0,0,False,True
6775,0.1534141,1.134114,0.04740109,-0.144269,0.2213304,0.6643351,0.6991839,-0.0286383,-0.006568545,-0.02493994,0,0,0,False,True
6790,0.1532739,1.134329,0.04733779,-0.1440014,0.2224286,0.663101,0.7000616,-0.0232123,-0.0003668353,-0.02201158,0,0,0,False,True
6804,0.1534918,1.13444,0.047527,-0.1442659,0.2232697,0.6639014,0.6989799,-0.0189049,0.004367352,-0.01927231,0,0,0,False,True
6817,0.1536311,1.13449,0.04760698,-0.1448509,0.224061,0.6650271,0.6975341,-0.0149392,0.008752543,-0.01711703,0,0,0,False,True
6832,0.1533345,1.134657,0.04738586,-0.1463041,0.2259458,0.6662758,0.6954281,-0.01443474,0.01252939,-0.01543297,0,0,0,False,True
6846,0.1529354,1.134811,0.04732407,-0.1483023,0.2259425,0.6673515,0.6939729,-0.02249899,0.01356625,-0.01338069,0,0,0,False,True
6859,0.1523889,1.134908,0.04721422,-0.1506344,0.2245947,0.6677577,0.6935172,-0.032501,0.01254385,-0.01262775,0,0,0,False,True
6873,0.151685,1.134954,0.04703029,-0.1529828,0.2230562,0.6685827,0.6927044,-0.03964326,0.00983612,-0.0125967,0,0,0,False,True
6887,0.1521728,1.134843,0.04718208,-0.1496132,0.2231075,0.6677375,0.6942375,-0.03196033,0.001865258,-0.01050172,0,0,0,False,True
6901,0.151987,1.134672,0.04704771,-0.1483059,0.2222551,0.6682619,0.6942868,-0.02487238,-0.008824909,-0.008662257,0,0,0,False,True
6915,0.151726,1.134287,0.04695877,-0.145813,0.2209404,0.6691962,0.6943345,-0.01663191,-0.01887397,-0.003701769,0,0,0,False,True
6929,0.1515203,1.133779,0.04694512,-0.1417231,0.2197374,0.6705859,0.6942223,-0.01021565,-0.02547705,0.0002033957,0,0,0,False,True
6943,0.1514745,1.1339,0.04709548,-0.1424086,0.2205366,0.6707447,0.693675,-0.01194486,-0.01941571,0.001097723,0,0,0,False,True
6957,0.1516402,1.134278,0.04717719,-0.1448441,0.2213781,0.6696471,0.6939631,-0.01856217,-0.004902968,-0.001022941,0,0,0,False,True
6971,0.1505901,1.13459,0.04716412,-0.1481417,0.2221785,0.6698436,0.6928206,-0.03208512,0.01194939,-0.004323164,0,0,0,False,True
6984,0.1499203,1.134978,0.04722437,-0.1507254,0.2234803,0.6696594,0.6920221,-0.03377543,0.01881864,-0.004382111,0,0,0,False,True
6997,0.14917,1.135338,0.04738979,-0.1547305,0.2261193,0.6718516,0.6881453,-0.03297663,0.02191637,-0.004109108,0,0,0,False,True
7012,0.1491814,1.135402,0.04749565,-0.1550038,0.2280648,0.6751827,0.68417,-0.02636222,0.02012576,-0.003300709,0,0,0,False,True
7025,0.1491382,1.135447,0.04760546,-0.1540879,0.2295881,0.6755101,0.6835439,-0.02033868,0.01757213,-0.00184359,0,0,0,False,True
7039,0.1494258,1.135226,0.04752156,-0.1515383,0.2265458,0.6732488,0.6873494,-0.01955619,0.008787762,0.001242664,0,0,0,False,True
7053,0.1494631,1.135149,0.04747672,-0.1508845,0.2256206,0.6727478,0.6882875,-0.02144431,0.0003901171,0.003139435,0,0,0,False,True
7067,0.1490527,1.135131,0.04752234,-0.1502731,0.2252722,0.6726955,0.6885864,-0.0231405,-0.004305027,0.004885152,0,0,0,False,True
7081,0.1483344,1.135239,0.04756593,-0.149864,0.2247779,0.671506,0.6899967,-0.02498156,-0.0009444489,0.004376381,0,0,0,False,True
7095,0.147428,1.13577,0.04764016,-0.1513453,0.2258396,0.6678257,0.6928924,-0.024458,0.01145213,0.001618593,0,0,0,False,True
7109,0.1472467,1.135977,0.0476598,-0.1537599,0.2269678,0.6686051,0.6912385,-0.02716836,0.01825845,-0.0004604834,0,0,0,False,True
7123,0.1469221,1.135984,0.04776482,-0.1554046,0.2284655,0.6708111,0.6882336,-0.02679682,0.01593067,-0.0002451148,0,0,0,False,True
7137,0.1465134,1.135682,0.04795365,-0.1568125,0.2290017,0.6735817,0.6850225,-0.02660864,0.006936737,0.002109291,0,0,0,False,True
7152,0.1462791,1.135203,0.04797897,-0.1566179,0.2281347,0.6757419,0.6832265,-0.02624895,-0.004210398,0.003480257,0,0,0,False,True
7166,0.1461796,1.134925,0.04791866,-0.155316,0.226945,0.6760116,0.6836528,-0.02544288,-0.01282059,0.00453914,0,0,0,False,True
7179,0.1462441,1.134991,0.04781779,-0.1538784,0.2260045,0.6743619,0.6859151,-0.02392107,-0.01915509,0.00599145,0,0,0,False,True
7193,0.145629,1.134721,0.04782444,-0.1523132,0.2243151,0.6730899,0.6880651,-0.02374821,-0.02126183,0.006511094,0,0,0,False,True
7208,0.1447785,1.134448,0.04779276,-0.1504069,0.2217587,0.6711796,0.6911721,-0.02487208,-0.0213841,0.006571928,0,0,0,False,True
7221,0.1449279,1.134654,0.04772115,-0.1516035,0.2234289,0.6715942,0.6899689,-0.02329475,-0.01362158,0.003835165,0,0,0,False,True
7235,0.1450689,1.134765,0.04765746,-0.1525527,0.2241959,0.6721373,0.6889814,-0.02524246,-0.006794664,0.0006340972,0,0,0,False,True
7249,0.1444515,1.13467,0.04760402,-0.1539066,0.2246355,0.6723474,0.6883318,-0.02737803,-0.001090201,-0.002231845,0,0,0,False,True
7263,0.1439542,1.13463,0.04748074,-0.1554365,0.2251412,0.672409,0.6877624,-0.02763227,0.001501083,-0.005066335,0,0,0,False,True
7277,0.1436668,1.134604,0.0473288,-0.1558011,0.2257611,0.6727473,0.6871455,-0.02541612,0.001710584,-0.007061143,0,0,0,False,True
7292,0.1437761,1.134601,0.0472749,-0.1547804,0.2255451,0.6724799,0.6877087,-0.02072342,-0.002743189,-0.006529213,0,0,0,False,True
7305,0.1431012,1.134381,0.04702879,-0.1531808,0.2255741,0.6714271,0.6890846,-0.01646577,-0.009631371,-0.004484587,0,0,0,False,True
7318,0.1421454,1.134083,0.04677164,-0.1468463,0.2253657,0.6668912,0.6949119,-0.009259922,-0.01500828,-0.001237296,0,0,0,False,True
7333,0.1419974,1.133978,0.04669286,-0.1405081,0.224907,0.6650581,0.6981204,-0.00140691,-0.02128996,0.001608684,0,0,0,False,True
7347,0.1420179,1.133898,0.04684105,-0.1361078,0.2235623,0.6650189,0.6994601,0.001069582,-0.02584929,0.006115151,0,0,0,False,True
7360,0.1420751,1.133887,0.04674635,-0.136088,0.2229569,0.6644778,0.7001711,0.0001522712,-0.02320572,0.003814213,0,0,0,False,True
7375,0.1426124,1.134057,0.04680776,-0.139906,0.2256029,0.6693787,0.6938745,0.001554671,-0.01528295,0.0005338943,0,0,0,False,True
7389,0.1425996,1.133866,0.04678524,-0.1380583,0.2251828,0.6713455,0.6924794,0.0007183175,-0.01695295,0.001893126,0,0,0,False,True
7403,0.1425842,1.134012,0.04678474,-0.1389922,0.2244185,0.6705726,0.6932892,-0.002736048,-0.01399052,0.002744775,0,0,0,False,True
7416,0.1426601,1.134172,0.047027,-0.1391996,0.2243031,0.6694499,0.6943692,-0.003285471,-0.007235414,0.004624017,0,0,0,False,True
7431,0.1426912,1.134333,0.04725513,-0.1396829,0.2244543,0.668704,0.6949416,-0.005002097,0.002329808,0.004882077,0,0,0,False,True
