Timestamp, X_Position, Y_Position, Z_Position, Q0_Rotation, Q1_Rotation, Q2_Rotation, Q3_Rotation, X_Velocity, Y_Velocity, Z_Velocity, X_Accel, Y_Accel, Z_Accel, Trigger, Grip
37699,0.04793455,1.102341,0.5375551,-0.4312089,-0.003778473,-0.03239118,0.9016626,0.07818548,0.0259158,-0.03927535,0,0,0,False,True
37727,0.05024869,1.103463,0.535827,-0.4347792,-4.391761E-05,-0.03667005,0.8997902,0.07429997,0.03020923,-0.04735408,0,0,0,False,True
37755,0.0500466,1.104255,0.5350324,-0.4364441,0.002005844,-0.03811111,0.8989216,0.05057709,0.03222375,-0.04554528,0,0,0,False,True
37783,0.04836753,1.10397,0.5360005,-0.4347306,-0.0008458815,-0.03570802,0.8998519,0.007319364,0.02904542,-0.02923303,0,0,0,False,True
37811,0.04747045,1.104639,0.5361557,-0.4353437,-0.001089676,-0.03400299,0.8996213,-0.02363514,0.02821247,-0.01946026,0,0,0,False,True
37840,0.04673484,1.104944,0.5383213,-0.4355122,-0.001358221,-0.034417,0.8995236,-0.0350485,0.02048663,0.001434517,0,0,0,False,True
37867,0.04546278,1.1052,0.5390797,-0.4355814,-0.002053984,-0.03615122,0.8994208,-0.03586999,0.009755358,0.01840393,0,0,0,False,True
37896,0.04427416,1.105273,0.5399324,-0.4355147,-0.003750643,-0.03655848,0.8994312,-0.04429699,0.005288597,0.02627251,0,0,0,False,True
37923,0.04200904,1.105414,0.5418478,-0.4323592,-0.006470056,-0.03179707,0.9011174,-0.05061253,6.652437E-05,0.03876208,0,0,0,False,True
37952,0.04193374,1.105516,0.5419005,-0.4333693,-0.006512644,-0.0310627,0.9006574,-0.03972673,0.004128267,0.02670166,0,0,0,False,True
37980,0.04225406,1.105351,0.5420352,-0.4333486,-0.006423403,-0.03272215,0.9006093,-0.0137868,-0.003131964,0.02494772,0,0,0,False,True
38007,0.04241569,1.105014,0.5428303,-0.4331571,-0.004706895,-0.03528753,0.9006151,0.008312477,-0.007652058,0.01976654,0,0,0,False,True
38055,0.04164723,1.104563,0.5438251,-0.4330978,-0.005489442,-0.03283383,0.900732,-0.02145456,-0.008869166,0.02040594,0,0,0,False,True
38080,0.0412891,1.104322,0.5443184,-0.4329009,-0.005410859,-0.03206598,0.9008548,-0.02097107,-0.01117283,0.02286943,0,0,0,False,True
38107,0.04104771,1.103533,0.545249,-0.432698,-0.003273427,-0.03160741,0.9009787,-0.006436264,-0.02056524,0.02648255,0,0,0,False,True
38136,0.04091693,1.102723,0.5461239,-0.4321484,-0.002131056,-0.03049966,0.9012841,-0.005455235,-0.02726788,0.03097739,0,0,0,False,True
38165,0.04063859,1.101632,0.5476174,-0.4297548,-0.004129516,-0.03046818,0.902422,-0.01138287,-0.03279775,0.04346469,0,0,0,False,True
38195,0.04020652,1.100701,0.5487357,-0.4274834,-0.004694615,-0.02820642,0.9035709,-0.0154675,-0.03286751,0.04185024,0,0,0,False,True
38223,0.04005213,1.099141,0.5495952,-0.4290426,-0.006650703,-0.0336058,0.9026344,-0.008623144,-0.03843273,0.0309959,0,0,0,False,True
38252,0.0408396,1.094362,0.5521696,-0.4284467,-0.003044517,-0.04943667,0.9022086,0.01633121,-0.05838688,0.03604189,0,0,0,False,True
38282,0.04013625,1.094306,0.5520453,-0.4272152,-0.0005593958,-0.04148624,0.9031975,0.00313809,-0.0642843,0.0391992,0,0,0,False,True
38310,0.03890092,1.093633,0.5533881,-0.4237854,-0.001929599,-0.03876066,0.9049309,-0.0250015,-0.05482781,0.05104565,0,0,0,False,True
38339,0.03618012,1.092038,0.5560632,-0.4216093,-0.01123626,-0.03777308,0.9059209,-0.05514422,-0.04322159,0.05575524,0,0,0,False,True
38367,0.03446177,1.091075,0.5581589,-0.4166735,-0.01110141,-0.03252217,0.9084064,-0.05651571,-0.04211183,0.06293423,0,0,0,False,True
38395,0.03408576,1.090836,0.5588214,-0.4158973,-0.01145529,-0.03108057,0.9088082,-0.05002954,-0.03632481,0.05742259,0,0,0,False,True
38423,0.03511035,1.0912,0.5583278,-0.4188678,-0.01090361,-0.03696443,0.9072291,-0.02097903,-0.02279936,0.03965439,0,0,0,False,True
38451,0.0353167,1.09136,0.558172,-0.4192443,-0.009347513,-0.03638998,0.9070957,-0.005217713,-0.009757829,0.02492651,0,0,0,False,True
38480,0.03519964,1.091555,0.5585632,-0.4191991,-0.007994661,-0.03445435,0.9072051,-0.001524792,0.005051399,0.01016502,0,0,0,False,True
38507,0.03524112,1.091861,0.5585329,-0.4198546,-0.007948206,-0.03463553,0.9068955,0.00128941,0.0136347,0.004237256,0,0,0,False,True
38535,0.0350623,1.092354,0.5587078,-0.4198269,-0.007925075,-0.03312518,0.9069649,-0.00687397,0.01281656,0.006720249,0,0,0,False,True
38563,0.03494278,1.092534,0.5588833,-0.4190727,-0.007545793,-0.03212671,0.9073527,-0.004298251,0.007237979,0.01007769,0,0,0,False,True
38591,0.03497407,1.092646,0.558934,-0.4190974,-0.007403585,-0.03207823,0.9073442,0.0004481873,0.00645439,0.00861576,0,0,0,False,True
38620,0.0348815,1.092963,0.5590913,-0.4196965,-0.007706149,-0.03182466,0.9070737,-0.005446714,0.01053855,0.004737172,0,0,0,False,True
38647,0.03449396,1.093257,0.5598431,-0.4186104,-0.009591278,-0.03260708,0.9075297,-0.01350937,0.004387768,0.02143101,0,0,0,False,True
38676,0.03392519,1.093381,0.5603653,-0.4177383,-0.01058509,-0.03099818,0.9079767,-0.0218325,0.002745015,0.02195708,0,0,0,False,True
38703,0.03347428,1.093588,0.5609304,-0.4167331,-0.01248058,-0.03087383,0.9084187,-0.02129259,0.003922184,0.02260857,0,0,0,False,True
38728,0.03333227,1.093728,0.5612301,-0.4165513,-0.01335408,-0.03170552,0.908461,-0.01454256,0.005472331,0.01930063,0,0,0,False,True
38757,0.03319286,1.093879,0.56126,-0.4172667,-0.01313508,-0.03135137,0.9081482,-0.01330265,0.0106527,0.004761126,0,0,0,False,True
38785,0.03258286,1.094302,0.5616912,-0.4167499,-0.01371652,-0.02854989,0.9084692,-0.01904303,0.00949866,0.009908711,0,0,0,False,True
38814,0.03199986,1.094486,0.5621353,-0.4156682,-0.01487983,-0.02612059,0.9090194,-0.02225177,0.005008797,0.01343943,0,0,0,False,True
38841,0.03207187,1.094295,0.562149,-0.4158649,-0.01470922,-0.02681116,0.9089121,-0.0107111,-0.0009630044,0.009091592,0,0,0,False,True
38869,0.0320202,1.094256,0.5622708,-0.4157366,-0.01469277,-0.02668751,0.9089747,-0.002563608,-0.001453508,0.0042083,0,0,0,False,True
38899,0.03198058,1.09424,0.5623057,-0.4157051,-0.0141541,-0.02549531,0.9090319,-0.001662593,-1.074222E-05,-0.0003472555,0,0,0,False,True
38926,0.03193173,1.094254,0.5622702,-0.4160422,-0.01465876,-0.02441449,0.9088993,-0.004900951,0.001121574,-0.003447597,0,0,0,False,True
38955,0.0320541,1.094039,0.5622891,-0.4157984,-0.01373199,-0.02314306,0.9090586,0.004753179,-0.007337043,0.000364174,0,0,0,False,True
38980,0.03251389,1.093491,0.5621213,-0.4160662,-0.0115168,-0.02367103,0.9089532,0.01835025,-0.01405593,-0.005999418,0,0,0,False,True
39006,0.03299454,1.092996,0.5617325,-0.4177543,-0.01053606,-0.02541598,0.9081434,0.0202137,-0.01198098,-0.01342508,0,0,0,False,True
39030,0.03309092,1.092891,0.561564,-0.4177803,-0.00895739,-0.02497221,0.9081607,0.0155343,-0.008035932,-0.01122935,0,0,0,False,True
39058,0.03303096,1.092723,0.5614324,-0.4179233,-0.008720486,-0.02617344,0.9080634,0.007353764,-0.007942932,-0.009710174,0,0,0,False,True
39087,0.03256186,1.092704,0.5612711,-0.4179274,-0.007749137,-0.02466685,0.9081124,-0.01018594,-0.0008625687,-0.006654972,0,0,0,False,True
39117,0.03162764,1.093295,0.5609901,-0.4184129,-0.008305679,-0.02143889,0.9079659,-0.0250047,0.01324622,-0.009255308,0,0,0,False,True
39145,0.03118745,1.09385,0.5606622,-0.4190426,-0.007919768,-0.01969819,0.9077183,-0.01961403,0.01833572,-0.01179574,0,0,0,False,True
39174,0.03137495,1.094018,0.5604441,-0.4192882,-0.006210573,-0.02261268,0.9075503,0.004647287,0.01122406,-0.01116013,0,0,0,False,True
39202,0.03141871,1.094253,0.5599239,-0.4200546,-0.003502749,-0.02428753,0.907167,0.00868596,0.009620322,-0.01481691,0,0,0,False,True
39230,0.03109895,1.094484,0.5597186,-0.4205765,-0.004380391,-0.02295917,0.906956,-0.00855556,0.01519659,-0.01766141,0,0,0,False,True
39260,0.03046808,1.095102,0.5591644,-0.4215304,-0.003644506,-0.02096705,0.9065645,-0.01662441,0.01868623,-0.01835762,0,0,0,False,True
39287,0.03016522,1.095315,0.5592265,-0.4215041,-0.004589139,-0.02232592,0.90654,-0.01806115,0.01309027,-0.005288319,0,0,0,False,True
39316,0.02964301,1.095448,0.5593033,-0.4211106,-0.00492256,-0.02227065,0.9067225,-0.0239176,0.006133131,-9.899674E-05,0,0,0,False,True
39343,0.02864054,1.09563,0.5593139,-0.4205135,-0.005979042,-0.0207551,0.9070292,-0.02895497,0.003604347,0.0005049009,0,0,0,False,True
39370,0.02811794,1.09551,0.5592558,-0.4207598,-0.006856584,-0.0202477,0.9069202,-0.02640436,-0.002839725,-0.0004372694,0,0,0,False,True
39399,0.02787447,1.095016,0.5594552,-0.4200249,-0.007083034,-0.02172828,0.9072248,-0.01174801,-0.01589903,0.005172149,0,0,0,False,True
39427,0.02774087,1.094454,0.5595478,-0.4196113,-0.007060871,-0.02273975,0.9073915,-0.006846221,-0.02238848,0.00454418,0,0,0,False,True
39455,0.02746912,1.0938,0.5596397,-0.4189938,-0.007276343,-0.02194318,0.9076948,-0.01139016,-0.0230443,0.004275412,0,0,0,False,True
39483,0.02719841,1.093292,0.5597706,-0.418566,-0.007964038,-0.0213523,0.9079004,-0.01270715,-0.02041132,0.004269467,0,0,0,False,True
39511,0.02702674,1.092738,0.5599679,-0.4177561,-0.009021038,-0.02130733,0.9082646,-0.009430039,-0.02020253,0.004995763,0,0,0,False,True
39540,0.02699034,1.092494,0.5600003,-0.4174499,-0.009154,-0.02056425,0.9084212,-0.004799641,-0.01389055,0.001986702,0,0,0,False,True
39567,0.02704605,1.092314,0.5599166,-0.4174927,-0.009464999,-0.02049696,0.9083998,0.003045431,-0.009489813,-0.002445186,0,0,0,False,True
39593,0.02730498,1.092102,0.5598468,-0.4173234,-0.00941049,-0.0210614,0.9084652,0.01126111,-0.007616003,-0.002591684,0,0,0,False,True
39618,0.02765888,1.092121,0.5596266,-0.4174984,-0.008313335,-0.02072614,0.9084033,0.01283143,0.001400877,-0.008389195,0,0,0,False,True
39646,0.02783544,1.092288,0.5594804,-0.4178402,-0.008295846,-0.02049908,0.9082513,0.008815113,0.006949915,-0.008821195,0,0,0,False,True
39676,0.02800606,1.09248,0.5593986,-0.417997,-0.008393552,-0.02067916,0.9081743,0.006701876,0.008656835,-0.004485434,0,0,0,False,True
39704,0.02805575,1.092852,0.5593411,-0.4183426,-0.008394331,-0.02017158,0.9080265,-0.001318153,0.01161864,-0.002631478,0,0,0,False,True
39732,0.02800447,1.093368,0.5592781,-0.418552,-0.00864952,-0.01912399,0.9079503,-0.004027447,0.01500134,-0.006454136,0,0,0,False,True
39761,0.02805673,1.093584,0.5592265,-0.4188102,-0.008391856,-0.01895439,0.9078372,0.003536696,0.01335158,-0.005382687,0,0,0,False,True
39789,0.02837768,1.093999,0.5592325,-0.4188989,-0.008256822,-0.02075191,0.9077582,0.01088902,0.009259134,-0.0002832253,0,0,0,False,True
39818,0.02841359,1.094194,0.5591828,-0.4192207,-0.007963548,-0.02080064,0.9076111,0.003816829,0.01096226,-0.006409834,0,0,0,False,True
39843,0.0283377,1.094514,0.5591093,-0.4194788,-0.007252402,-0.01967423,0.907523,-0.0012295,0.0103558,-0.003627367,0,0,0,False,True
39868,0.02825943,1.09463,0.5590944,-0.4200039,-0.007561996,-0.02024609,0.9072649,-0.00428011,0.007668725,-0.004514293,0,0,0,False,True
39897,0.02808438,1.094636,0.5592935,-0.4197847,-0.007712368,-0.02030204,0.9073639,-0.009126835,-0.00212208,0.005070451,0,0,0,False,True
39924,0.02780379,1.094483,0.5594998,-0.4193951,-0.007970443,-0.02037202,0.9075402,-0.01099189,-0.007542437,0.005244477,0,0,0,False,True
39956,0.02736928,1.094253,0.5596755,-0.41911,-0.008083504,-0.02009026,0.9076772,-0.01632234,-0.006420251,0.004481132,0,0,0,False,True
39982,0.026982,1.094094,0.5598686,-0.4187713,-0.008850212,-0.01970851,0.9078347,-0.01478833,-0.006599002,0.00614375,0,0,0,False,True
40011,0.02680406,1.093675,0.5600916,-0.4189325,-0.01052256,-0.0226579,0.9076737,-0.005770278,-0.009719707,0.003489718,0,0,0,False,True
40037,0.02677331,1.093517,0.5601474,-0.4181682,-0.009522609,-0.02100158,0.9080769,-0.004116688,-0.01296948,0.003584154,0,0,0,False,True
40058,0.02668947,1.093397,0.5601329,-0.4180933,-0.009667477,-0.02025616,0.9081268,-0.006747595,-0.008340504,-0.001834419,0,0,0,False,True
40084,0.0266517,1.093279,0.560036,-0.4184041,-0.009785441,-0.01971326,0.9079943,-0.002961992,-0.006368562,-0.004418151,0,0,0,False,True
40113,0.02686933,1.092845,0.5600274,-0.4183461,-0.009078789,-0.02097682,0.9080001,0.009830015,-0.01074942,-0.0006562293,0,0,0,False,True
40141,0.02691352,1.092628,0.5601008,-0.4182849,-0.009177689,-0.02154188,0.9080141,0.001677427,-0.01050752,0.001334072,0,0,0,False,True
40171,0.02669909,1.09234,0.560241,-0.4176292,-0.009527791,-0.02021491,0.9083427,-0.008508924,-0.009660708,0.002993246,0,0,0,False,True
40201,0.02663866,1.092124,0.5603663,-0.4172255,-0.00924116,-0.01976184,0.9085411,-0.003597297,-0.01064881,0.002658174,0,0,0,False,True
40229,0.02667109,1.091846,0.5604446,-0.4168111,-0.00925604,-0.01998227,0.9087263,0.002426018,-0.01251318,0.003533155,0,0,0,False,True
40258,0.02685776,1.091445,0.5603629,-0.4172322,-0.008721406,-0.02102455,0.9085149,0.008649483,-0.01098952,-0.003519777,0,0,0,False,True
40287,0.02689827,1.091172,0.5603645,-0.4169945,-0.00836042,-0.02080863,0.9086323,0.002539465,-0.01339068,-0.002068365,0,0,0,False,True
40317,0.02701898,1.090594,0.5603147,-0.4168813,-0.00782499,-0.02156799,0.9086713,0.006310374,-0.01639806,-0.003517434,0,0,0,False,True
40344,0.02702694,1.090298,0.560314,-0.4166555,-0.007700474,-0.02219126,0.908761,-8.38394E-05,-0.01367868,-0.003938671,0,0,0,False,True
40372,0.02675645,1.089903,0.5600984,-0.4165581,-0.007981221,-0.02142066,0.9088216,-0.01161351,-0.01318318,-0.009473153,0,0,0,False,True
40401,0.02653606,1.089277,0.5599141,-0.4161671,-0.008087978,-0.02124891,0.9090039,-0.007148649,-0.02482135,-0.005883109,0,0,0,False,True
40428,0.02653379,1.087904,0.5595642,-0.4154542,-0.008297845,-0.02307421,0.9092835,0.001477364,-0.03547566,-0.008811748,0,0,0,False,True
40457,0.02663873,1.086615,0.5588049,-0.4164426,-0.00776713,-0.02470675,0.9087931,0.004572843,-0.03860139,-0.02324537,0,0,0,False,True
40484,0.02677757,1.084698,0.5582588,-0.4151477,-0.007325904,-0.02595107,0.9093544,0.006526418,-0.05560285,-0.01808689,0,0,0,False,True
40513,0.02714537,1.082186,0.5575929,-0.4147921,-0.0064289,-0.0291292,0.9094272,0.01285981,-0.06288055,-0.01820824,0,0,0,False,True
40540,0.02693932,1.081371,0.5576056,-0.4149193,-0.007029639,-0.02867892,0.909379,0.0002851276,-0.06309455,-0.01341293,0,0,0,False,True
40568,0.02604284,1.078776,0.5574946,-0.4128363,-0.01077047,-0.02618574,0.910365,-0.02316109,-0.06119298,-0.004225435,0,0,0,False,True
40597,0.02575637,1.076912,0.5575762,-0.4103055,-0.01360896,-0.0262832,0.9114677,-0.01946204,-0.0618214,0.001579639,0,0,0,False,True
40624,0.02582383,1.075698,0.5571738,-0.4083954,-0.01511872,-0.02404854,0.9123631,-0.01414529,-0.05620176,-0.003286426,0,0,0,False,True
40653,0.02635972,1.075072,0.5557109,-0.4092799,-0.0168373,-0.01937326,0.9120478,-0.004681544,-0.03841568,-0.02586007,0,0,0,False,True
40680,0.02777026,1.075112,0.553805,-0.4098562,-0.01697334,-0.01576891,0.9118559,0.01436738,-0.01971798,-0.04327158,0,0,0,False,True
40705,0.02852987,1.075346,0.5531034,-0.4107885,-0.01710388,-0.01715924,0.9114087,0.02901538,-0.01091206,-0.05259724,0,0,0,False,True
40733,0.03032598,1.075285,0.5515504,-0.4121539,-0.01687614,-0.02003126,0.9107377,0.05317042,-0.004048839,-0.06055322,0,0,0,False,True
40761,0.03396157,1.075988,0.5480601,-0.4153665,-0.01361445,-0.02707287,0.9091493,0.06836227,0.01145946,-0.06574838,0,0,0,False,True
40790,0.03410269,1.078039,0.5455688,-0.4215796,-0.01573453,-0.02391922,0.9063393,0.04198837,0.03938599,-0.08142475,0,0,0,False,True
40819,0.03343607,1.08101,0.5436674,-0.4214163,-0.01337009,-0.01282626,0.906678,0.0138848,0.05644717,-0.07026257,0,0,0,False,True
40846,0.03369765,1.08162,0.5436103,-0.4211355,-0.008514293,-0.01553249,0.9068248,0.02373845,0.05217721,-0.05644856,0,0,0,False,True
40875,0.03448127,1.082367,0.5431935,-0.4224409,-0.008604272,-0.02410582,0.906029,0.02859141,0.04376538,-0.04334312,0,0,0,False,True
40903,0.03421932,1.084011,0.5424452,-0.4242834,-0.01200336,-0.02791928,0.9050194,0.01097086,0.05179,-0.03984295,0,0,0,False,True
40931,0.03336558,1.084857,0.542462,-0.4234736,-0.01380197,-0.02382284,0.90549,-0.01444555,0.06000698,-0.03383252,0,0,0,False,True
40962,0.03309773,1.086068,0.5417919,-0.4242049,-0.01300812,-0.02189492,0.9052081,-0.01257025,0.05882907,-0.03538777,0,0,0,False,True
40988,0.03338205,1.087582,0.5406214,-0.4258463,-0.009222667,-0.0235665,0.9044415,0.008650693,0.04721687,-0.03470197,0,0,0,False,True
41015,0.03371694,1.088282,0.5400558,-0.4258795,-0.007205685,-0.02621853,0.9043712,0.01486278,0.03596982,-0.02768231,0,0,0,False,True
41040,0.03338363,1.088506,0.5397887,-0.4268031,-0.008561454,-0.02508677,0.9039561,-0.002425268,0.03395271,-0.02985049,0,0,0,False,True
41068,0.03282553,1.089216,0.5390971,-0.4278043,-0.009067462,-0.02263834,0.9035423,-0.01607254,0.02816463,-0.02672274,0,0,0,False,True
41094,0.03276252,1.089161,0.5391667,-0.4273401,-0.00924168,-0.02284225,0.9037551,-0.01252466,0.01538889,-0.0158457,0,0,0,False,True
41122,0.03277415,1.089361,0.5389235,-0.4270713,-0.008770284,-0.0239969,0.9038569,0.00280097,0.006175018,-0.008099657,0,0,0,False,True
41150,0.03294266,1.089539,0.5386374,-0.4272889,-0.009747379,-0.02452146,0.90373,0.00260745,0.008706215,-0.01432164,0,0,0,False,True
41180,0.03341652,1.089978,0.5378696,-0.4277518,-0.009818819,-0.02194223,0.9035765,0.009033823,0.01098421,-0.01984046,0,0,0,False,True
41208,0.03395307,1.090083,0.5376192,-0.4277932,-0.01002025,-0.02153784,0.9035645,0.01939511,0.008333175,-0.01756169,0,0,0,False,True
41232,0.03471586,1.090212,0.5373685,-0.4274558,-0.009723363,-0.02091577,0.903742,0.02786334,0.0054904,-0.01054831,0,0,0,False,True
41260,0.03583713,1.090541,0.5370396,-0.427312,-0.009476744,-0.01829863,0.9038693,0.0276451,0.008638206,-0.009836832,0,0,0,False,True
41289,0.03692728,1.090837,0.537014,-0.4272829,-0.01061159,-0.01724943,0.9038911,0.03137575,0.009535036,-0.004272384,0,0,0,False,True
41319,0.03856198,1.091343,0.537152,-0.4255346,-0.0112476,-0.01566578,0.9047366,0.0403107,0.01152145,0.002707105,0,0,0,False,True
41346,0.04038399,1.092252,0.5364621,-0.4264398,-0.01019171,-0.01335154,0.90436,0.05060186,0.02343656,-0.01514691,0,0,0,False,True
41375,0.04259923,1.092912,0.5355984,-0.4273792,-0.007647237,-0.01307694,0.9039456,0.06795156,0.02374763,-0.02429399,0,0,0,False,True
41403,0.04499754,1.093335,0.534893,-0.4278215,-0.006720756,-0.01560353,0.9037036,0.08112998,0.02020699,-0.026734,0,0,0,False,True
41431,0.04742743,1.094139,0.5340097,-0.4278464,-0.00488279,-0.01625137,0.9036922,0.0853419,0.02406363,-0.02940017,0,0,0,False,True
41460,0.04964924,1.095334,0.5327231,-0.4295126,-0.002709144,-0.01509137,0.9029307,0.0808195,0.03362361,-0.03883536,0,0,0,False,True
41487,0.05114495,1.096076,0.5319654,-0.4294547,-0.002662586,-0.01274979,0.9029945,0.07065169,0.03086902,-0.03484758,0,0,0,False,True
41516,0.05403341,1.0967,0.5307281,-0.4298997,0.001244335,-0.01267228,0.9027869,0.08209026,0.02401786,-0.03688186,0,0,0,False,True
41540,0.05703006,1.09734,0.5294093,-0.4320615,0.00384392,-0.01706379,0.9016746,0.09096242,0.0237308,-0.04057787,0,0,0,False,True
41566,0.05721183,1.097638,0.5291211,-0.4321514,0.00314177,-0.01527115,0.9016663,0.07683243,0.02520978,-0.03985172,0,0,0,False,True
